model,series_idx,fold_id,decile,MAE,RMSE,MAPE,sMAPE,MASE,WAPE
MLP,76,3,2,280.57657384331594,304.8934159767382,19.023180826577914,20.43940452000745,1.2380018053951631,19.12005751795497
MLP,77,3,0,358.84691026475696,545.2428658797004,25.57462718220556,30.926328411255334,0.8656647883517777,31.386027136859205
MLP,78,3,2,109.79535366840277,123.86267656971896,8.442841004634094,8.20726615689828,0.4288079763880991,8.177810480212429
MLP,79,3,1,51.765296766493066,65.0330763128591,4.608773500400013,4.687489142022691,0.24030758064285793,4.69449146851023
MLP,80,3,2,199.41808296875004,258.88300006471184,7.719790474346058,8.227233906131131,0.8343047244783629,8.01902476855551
MLP,81,3,1,31.704481336805557,36.69852088082878,2.3502677183311445,2.3340189827578564,0.6062042320612917,2.334358670031088
MLP,82,3,4,663.0868197699654,781.4090779780141,22.417469014634047,26.134537000235554,1.4162919837333305,24.323371415856048
MLP,83,3,1,110.74836886935762,150.39366651014532,9.962753024473654,9.091868389079925,0.5838738314076429,8.96111819701731
MLP,84,3,8,270.5260633680555,287.8016353557769,4.563848807982846,4.684426437004546,0.22051878611558604,4.582809804541146
MLP,85,3,5,898.6355220486109,1115.7354624380193,16.231360307121257,18.444661317460167,1.4586574187923453,17.407386681157842
MLP,86,3,5,124.62827381510417,146.03104737340766,4.1605371161262035,4.081814531996109,0.17369661160081054,4.090128464778716
MLP,87,3,5,1186.9887603949653,1415.4365352163366,22.497713769782475,26.328511809399462,2.081491151172327,24.42474137963553
MLP,88,3,9,1219.584429253472,1431.5968076403365,12.272650755391174,13.368449938378681,0.8959245958968283,12.81835338191243
MLP,89,3,7,2867.856743706597,3835.45227575003,35.9294222068672,34.8130460297895,2.4186743621621902,35.600980266702585
MLP,90,3,1,132.83085584852427,158.43961929026563,8.777879609464764,8.812076581178358,0.8255905438723045,8.919525078745604
MLP,91,3,5,471.05182834201395,566.9294989804027,14.042682782147159,15.031752851296357,0.6401129608313327,14.604924804722824
MLP,92,3,7,494.753746202257,674.6880378639967,17.150510623853364,18.964795335877092,0.28398389134793733,18.891021199107005
MLP,93,3,1,43.50189933159717,47.93085163397157,2.4065029015834414,2.401266409436125,0.4431570304365252,2.4150847087525915
MLP,94,3,6,2753.8187485243056,3115.138326756758,24.499503093138333,23.84881554311732,2.5362115740550832,22.44269593520981
MLP,95,3,8,522.98388671875,528.4522542438164,5.388310690168926,5.540458110929653,1.744122193503806,5.394676195379656
MLP,96,3,1,84.22574204644098,101.93756945759847,6.480628592474696,6.632496995556855,0.8370256778249572,6.59638504939917
MLP,97,3,1,226.4790371918403,248.87695699766184,15.285197413061693,16.80878982139834,1.0602800842836648,15.595836905555771
MLP,98,3,4,410.1608866145833,463.19652415266853,11.124946669129205,11.95514335580027,1.8694804736425532,11.39322945010772
MLP,99,3,5,488.84629991319446,544.2729664705324,6.10903634002634,6.317822735985611,0.6395721324638393,6.182275977262348
MLP,100,3,2,607.0345383029513,635.3029293094215,16.095819752675347,17.634136499158927,3.2438308844320267,16.25933592211963
MLP,101,3,9,639.6990017361111,656.2351321669391,6.529465772143989,6.499503130426241,6.946349134387101,6.397345425440302
MLP,102,3,9,197.99739583333334,237.0130029823171,1.921679400978334,1.9482071680841269,1.5430954338808347,1.9410240752238417
MLP,103,3,3,261.49067925347225,276.8507070564659,12.037726263588372,12.895615019367002,1.0554471837756803,12.184616926950529
MLP,104,3,7,1244.0992621527776,1398.9423072580814,14.99035595845904,13.64546912809648,1.038080295544543,14.267638782524422
MLP,105,3,9,525.6222873263889,547.4699686277595,5.359005046107904,5.518696681822317,1.7091913538935026,5.381798163751422
MLP,106,3,3,63.16966395399307,75.37734339835824,9.738216189852913,10.39003855726118,0.1906171710780652,10.032648688329823
MLP,107,3,7,568.9300130208334,605.2698930585492,4.646279319796469,4.770486283473834,0.7277921762164719,4.678273291171768
MLP,108,3,9,703.8205295138889,833.8503853255055,6.715201257561719,7.039220404204934,1.2572086133372709,6.898998829860808
MLP,109,3,2,184.08201540798612,195.47596364782964,7.852728298402018,8.214090111817885,1.6790299665820874,7.905163406143151
MLP,110,3,7,3128.687847222222,4024.242469316347,23.14907425206677,19.99078998062246,2.353964657840899,19.612168561958164
MLP,111,3,5,494.22741644965276,755.5326635105322,9.536188428261283,10.62540418447616,0.6393445510394287,10.568032294994387
MLP,112,3,9,709.5469292534722,724.2616135402359,7.391661325911819,7.686719187710639,1.6627491916689239,7.40753216130805
MLP,113,3,9,307.11724175347223,325.7875951297153,3.0835777615363034,3.1377613528957427,1.0056051278653515,3.0952465574258117
MLP,114,3,4,371.32954427083337,440.387435774779,9.777282570337038,10.464540161261457,1.1982724913880445,10.162417735118806
MLP,115,3,1,144.82510715060764,186.77055694643533,8.253695070134556,8.847272489618668,0.8171066356746345,8.620542092298074
MLP,116,3,9,567.9934895833334,604.1187248523239,5.713927046978773,5.902787186516353,6.623623138714734,5.757339121804257
MLP,117,3,8,784.3368598090278,1116.1535560760835,7.471678873975791,7.913613033664543,3.450406942231243,8.02988498203408
MLP,118,3,7,465.86859809027777,468.5342895896142,4.658685980902779,4.771130011851966,0.9483797308115715,4.658685980902778
MLP,119,3,5,343.8064941406249,398.5413324939671,6.067954152178492,5.8347104173135,0.32899744918924556,5.902628963321724
MLP,120,3,8,663.7368706597222,673.5697955885765,6.333492860565569,6.546813412912314,2.0388270898188057,6.340122624231184
MLP,121,3,8,763.8533528645834,774.3669919942378,7.237003933354326,7.516597763640184,1.4351184205334597,7.240316140896525
MLP,122,3,8,601.2470160590278,670.5875326989193,6.354579930541535,6.6120737153867335,1.647252098791857,6.45499599729363
MLP,123,3,0,44.14604421657987,48.195093559933646,4.247181247997365,4.228020266995309,0.9474056965143132,4.233804955676331
MLP,124,3,6,1743.4893120659722,1865.57224622127,29.403309757844127,24.93503952955837,1.1824863843473252,27.86734237640412
MLP,125,3,0,312.955319389757,338.9236365329986,13.342679925061754,14.453534693335616,2.5808913833131246,13.55872925619678
MLP,126,3,8,554.7097113715279,595.0075585659979,5.399246081633993,5.571237514668647,0.5476954901772639,5.441587750340482
MLP,127,3,6,719.9539116753472,761.4772621090282,8.188493239825686,8.576955794511205,1.8145179887752654,8.259509502967655
MLP,128,3,6,1717.8363606770836,1807.166708542885,15.372711508000009,16.78566933036519,2.490390806501671,15.538085600367985
MLP,129,3,2,324.7840552300347,363.7902601774362,13.220537253104967,14.382962508634392,1.9324671192676317,13.63750921410001
MLP,130,3,4,322.5226586362848,338.3347250607357,8.605853810801294,9.029371518991553,2.547511215382068,8.665395564188257
MLP,131,3,7,521.8995768229166,643.3227584012965,5.596472524579879,5.742638735987813,0.3967866645708476,5.8640401890215355
MLP,132,3,1,15.091254340277779,20.076543670382424,1.3717232725735362,1.371928754250991,0.3139791171467189,1.3670990343482636
MLP,133,3,7,754.3004557291666,774.9286948163232,8.039442821953138,8.393557503184963,2.8235034164947677,8.071700970884608
MLP,134,3,2,112.09015679253474,126.17402715740116,4.537324522545313,4.668738811111115,0.8717072175455604,4.600351749335163
MLP,135,3,2,509.87945518663196,580.1225922971017,16.46365851698272,18.34987335418134,1.2262829599351162,17.35599420614382
MLP,136,3,9,365.47694227430554,385.7047611665388,3.653402662855592,3.728797498031829,1.27867913762398,3.6701022945514037
MLP,137,3,9,251.96280381944447,292.7742633880582,3.4880596387786054,3.5661040471029963,0.1477162325337146,3.5322741193517917
MLP,138,3,6,694.5858832465278,706.8226216109919,7.880706771357418,8.215994773201253,1.4340340158277154,7.885951923425654
MLP,139,3,0,24.31865776909722,31.82285902350554,2.3455766039996417,2.392978426517984,0.9176851988338575,2.3804222080795587
MLP,140,3,6,534.9108615451389,568.4755272225889,5.974159118400848,6.180135740105927,1.3267735300830232,6.015716887933134
MLP,141,3,4,863.8629257812499,1137.766982922848,17.64743201903952,18.682569073062893,1.164727013691803,18.26595036779802
MLP,142,3,5,250.80115993923624,280.8836149464508,4.500308675475825,4.6298139622561,1.007408643084543,4.540733521516737
MLP,143,3,9,325.1833224826389,330.5584592538788,3.2518656031553217,3.3073641620588172,0.7677695822242554,3.25483490590628
MLP,144,3,8,784.0038519965278,932.1734572303976,7.749646433752283,8.178368235480706,1.888676550593889,7.9900743607391576
MLP,145,3,3,342.81732617187504,378.2441307435655,10.219011560164756,10.888047982699035,2.3060314217975946,10.362641102590734
MLP,146,3,7,509.42138671875,542.2798890746269,4.657986892389399,4.783671431700928,1.0601427428721875,4.67929075731268
MLP,147,3,9,2072.5457790798605,2200.3786140833295,15.028200163492015,16.386558024669206,3.4212587921483046,15.276612587207442
MLP,148,3,6,1150.6825086805557,1224.7362509643574,18.1049652249336,20.12480168043628,1.2909330842635627,18.5055038251061
MLP,149,3,6,960.3443959957583,1044.7553933406532,13.485169252026507,14.624537060346848,2.5348222673743086,13.809255285180235
MLP,150,3,0,47.4067654079861,48.194805489792415,4.505538885157806,4.612666177291615,3.173242391879518,4.512900427552423
MLP,151,3,7,80.57118055555556,87.02747361919789,1.447787307743256,1.4601363515466521,0.32381986826436443,1.4475020460715426
MLP,152,3,3,1241.9399305555557,1429.5151142457573,34.229474438893945,43.20356407668728,2.8126461864478296,37.27779982640874
MLP,153,3,4,37.99681260850694,43.93919302865879,1.6838586082264195,1.6826900747528382,0.4050685262136959,1.6787987897720298
MLP,154,3,0,51.465189615885414,57.126827685698274,4.437182526904235,4.560710055981988,1.1054575335154384,4.483681395314542
MLP,155,3,6,281.69007703993054,285.35711096247053,4.799606064613195,4.92045895611911,3.6283594546331543,4.8069979017053
MLP,156,3,8,617.1824544270834,784.6839836559694,5.221190852432891,5.429644675030632,1.1490720032472754,5.410453503963133
MLP,157,3,1,84.42093687065972,88.97219719876087,3.051454527405035,3.103889564952293,0.7990930761986815,3.0591302085831624
MLP,158,3,5,195.12049696180554,199.0724808847499,3.9664188619180245,4.049854899699326,2.244364164785815,3.973041793339932
MLP,159,3,6,1164.7837076822916,1665.3695969479122,20.837435237667183,16.853448749668093,1.551205396470927,15.746881574741165
MLP,160,3,0,16.990949164496516,19.841828159043462,1.5922149419935083,1.6090745981236405,0.2398224333741984,1.60116583491321
MLP,161,3,0,177.86110839843752,187.83937904263374,13.611779272354879,14.703076932316323,2.212416866731079,13.80147240641759
MLP,162,3,7,1351.9071723090278,1453.6730227235767,9.95307110291916,10.5496578199994,3.3396982578991805,10.098070006458004
MLP,163,3,4,39.578710362413204,49.046356428504204,4.274989629804998,4.40195877669782,0.08004485651078726,4.37840205638102
MLP,164,3,3,190.48956976996527,192.61376011992314,7.297177156499292,7.57937121473191,1.936418794351893,7.307784006520407
MLP,165,3,7,106.53336588541667,132.40479057189344,1.8873195602060258,1.9093324027690737,0.3876672552671016,1.9095803484739093
MLP,166,3,7,404.6603190104167,463.1086348844728,6.5020650987549375,6.303210551645365,0.9225805234157786,6.333813688858696
MLP,167,3,1,375.62365017361117,407.8146931186789,13.672407061965941,13.03513036419851,1.7518942688009473,13.060937939772948
MLP,168,3,8,616.6270616319445,772.5408668258118,4.039646746326516,3.912943741953224,0.532425029231292,3.945711734580519
MLP,169,3,4,88.59493001302083,94.29163874522709,3.219105920484174,3.278633149932756,1.9453184632646277,3.23208094899549
MLP,170,3,7,332.90098741319446,464.7908747691224,5.195624185065251,5.099993944109048,0.12681047771100804,5.068271820551044
MLP,171,3,5,70.74348958333333,87.91336959333331,1.9616143260476628,1.933850124875165,0.7129617309570312,1.9381777968036529
MLP,172,3,9,316.1295616319442,371.46698533107093,3.785488065852548,3.8862202283182357,0.6818072734509396,3.839877485618843
MLP,173,3,0,89.62755669487848,114.77107352882585,8.991017621431912,8.64890553723227,0.6394541457929265,8.531443789041843
MLP,174,3,7,3059.780837673611,3239.141151000503,47.0069240434229,36.85431816278216,2.1143895156745915,44.07674695280057
MLP,175,3,3,379.8601980251736,431.08300632186996,10.304756473102517,10.681929474658993,1.3111466006293864,10.530901264732515
MLP,176,3,5,95.12969292534723,111.12907436973646,2.14021108571286,2.1716575220504875,0.6603029533155659,2.1555066372812814
MLP,177,3,1,181.31414252387154,229.27603510876003,10.533223261454497,11.425632891179067,0.7678886079988285,11.24138315828705
